RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
63	63	0	0	0	4	0	-0.149207	1.178575	0	0	554.000000	0.000000	0.000000
64	64	0	0	0	4	0	-0.492373	1.736247	0	0	514.000000	0.000000	0.000000
65	65	0	0	0	4	0	-0.671404	1.912133	0	0	498.000000	0.000000	0.000000
66	66	0	0	0	4	0	-0.671404	1.754135	0	0	496.000000	0.000000	0.000000
67	67	0	0	0	4	0	-0.468502	1.348589	0	0	515.000000	0.000000	0.000000
68	68	0	0	0	4	0	-0.167111	0.745997	0	0	546.000000	0.000000	0.000000
69	69	0	0	0	4	0	-0.014921	0.868323	0	0	554.000000	0.000000	0.000000
70	70	0	0	0	4	0	-0.313333	1.482794	0	0	525.000000	0.000000	0.000000
71	71	0	0	0	4	0	-0.537132	1.783948	0	0	502.000000	0.000000	0.000000
72	72	0	0	0	4	0	-0.719143	1.927037	0	0	482.000000	0.000000	0.000000
73	73	0	0	0	4	0	-0.737046	1.828665	0	0	486.000000	0.000000	0.000000
74	74	0	0	0	4	0	-0.417774	1.190506	0	0	509.000000	0.000000	0.000000
75	75	0	0	0	4	0	-0.092508	0.611729	0	0	559.000000	0.000000	0.000000
76	76	0	0	0	4	0	-0.071620	0.942908	0	0	545.000000	0.000000	0.000000
77	77	0	0	0	4	0	-0.390918	1.608037	0	0	510.000000	0.000000	0.000000
78	78	0	0	0	4	0	-0.593826	1.709413	0	0	490.000000	0.000000	0.000000
79	79	0	0	0	4	0	-0.695274	1.748172	0	0	483.000000	0.000000	0.000000
80	80	0	0	0	4	0	-0.671404	1.688543	0	0	478.000000	0.000000	0.000000
81	81	0	0	0	4	0	-0.211873	0.898157	0	0	523.000000	0.000000	0.000000
82	82	0	0	0	4	0	-0.038794	0.689307	0	0	549.000000	0.000000	0.000000
83	83	0	0	0	4	0	-0.101462	1.142780	0	0	533.000000	0.000000	0.000000
84	84	0	0	0	4	0	-0.459551	1.813760	0	0	491.000000	0.000000	0.000000
85	85	0	0	0	4	0	-0.611729	1.873381	0	0	483.000000	0.000000	0.000000
86	86	0	0	0	4	0	-0.623664	1.736247	0	0	481.000000	0.000000	0.000000
87	87	0	0	0	4	0	-0.563988	1.509633	0	0	478.000000	0.000000	0.000000
88	88	0	0	0	4	0	-0.158159	0.710192	0	0	528.000000	0.000000	0.000000
89	89	0	0	0	4	0	-0.023873	0.901141	0	0	539.000000	0.000000	0.000000
90	90	0	0	0	4	0	-0.268572	1.426131	0	0	516.000000	0.000000	0.000000
91	91	0	0	0	4	0	-0.456566	1.748172	0	0	480.000000	0.000000	0.000000
92	92	0	0	0	4	0	-0.725111	1.927037	0	0	465.000000	0.000000	0.000000
93	93	0	0	0	4	0	-0.725111	1.846552	0	0	463.000000	0.000000	0.000000
94	94	0	0	0	4	0	-0.537132	1.429114	0	0	483.000000	0.000000	0.000000
95	95	0	0	0	4	0	-0.014921	0.677372	0	0	537.000000	0.000000	0.000000
96	96	0	0	0	4	0	-0.041779	1.068203	0	0	523.000000	0.000000	0.000000
97	97	0	0	0	4	0	-0.364062	1.709413	0	0	493.000000	0.000000	0.000000
98	98	0	0	0	4	0	-0.614712	2.061162	0	0	457.000000	0.000000	0.000000
99	99	0	0	0	4	0	-0.760915	2.278692	0	0	459.000000	0.000000	0.000000
100	100	0	0	0	4	0	-0.549068	1.715376	0	0	467.000000	0.000000	0.000000
101	101	0	0	0	4	0	-0.325270	1.130848	0	0	498.000000	-0.127097	0.129306
102	102	0	0	0	4	0	-0.083556	0.987658	0	0	535.000000	-0.268315	0.272980
103	103	0	0	0	4	0	-0.149207	1.539454	0	0	501.000000	-0.409534	0.416653
104	104	0	0	0	4	0	-0.501325	2.064142	0	0	474.000000	-0.550752	0.560327
105	105	0	0	0	4	0	-0.665436	2.290610	0	0	461.000000	-0.691970	0.704000
106	106	0	0	0	4	0	-0.775833	2.269754	0	0	446.000000	-0.833189	0.847674
107	107	0	0	0	4	0	-0.575922	1.801835	0	0	462.000000	-0.974407	0.991347
108	108	0	0	0	4	0	-0.286476	1.166644	0	0	515.000000	-1.115626	1.135021
109	109	0	0	0	4	0	0.065652	1.020474	0	0	528.000000	-1.256844	1.278694
110	110	0	0	0	4	0	-0.235748	1.772023	0	0	498.000000	-1.398063	1.422368
111	111	0	0	0	4	0	-0.572939	2.263795	0	0	468.000000	-1.539281	1.566041
112	112	0	0	0	4	0	-0.713177	2.251877	0	0	471.000000	-1.680500	1.709715
113	113	0	0	0	4	0	-0.820587	2.144605	0	0	460.000000	-1.821718	1.853389
114	114	0	0	0	4	0	-0.495357	1.637855	0	0	483.000000	-1.962937	1.997062
115	115	0	0	0	4	0	0.071620	0.829537	0	0	538.000000	-2.104155	2.140736
116	116	0	0	0	4	0	0.062667	1.169627	0	0	535.000000	-2.245373	2.284409
117	117	0	0	0	4	0	-0.340190	1.974729	0	0	496.000000	-2.386592	2.428083
118	118	0	0	0	4	0	-0.665436	2.365090	0	0	467.000000	-2.527810	2.571756
119	119	0	0	0	4	0	-0.629631	2.293589	0	0	465.000000	-2.669029	2.715430
120	120	0	0	0	4	0	-0.537132	1.801835	0	0	492.000000	-2.810247	2.859103
121	121	0	0	0	4	0	-0.107429	1.265076	0	0	508.000000	-2.951466	3.002777
122	122	0	0	0	4	0	0.029842	1.047322	0	0	542.000000	-3.092684	3.146450
123	123	0	0	0	4	0	-0.095493	1.599092	0	0	528.000000	-3.233903	3.290124
124	124	0	0	0	4	0	-0.537132	2.183344	0	0	489.000000	-3.375121	3.433797
125	125	0	0	0	4	0	-0.656485	2.374028	0	0	480.000000	-3.516340	3.577471
126	126	0	0	0	4	0	-0.745997	2.278692	0	0	482.000000	-3.657558	3.721144
127	127	0	0	0	4	0	-0.558020	1.894248	0	0	483.000000	-3.798777	3.864818
128	128	0	0	0	4	0	-1.596110	1.775004	0	0	531.000000	-3.939995	4.008492
129	129	0	0	0	4	0	-2.454457	2.323383	0	0	557.000000	-4.081213	4.152165
130	130	0	0	0	4	0	-2.901101	3.216520	0	0	550.000000	-4.222432	4.295838
131	131	0	0	0	4	0	-3.499043	4.051684	0	0	529.000000	-4.363650	4.439512
132	132	0	0	0	4	0	-4.054653	4.490887	0	0	505.000000	-4.504869	4.583186
133	133	0	0	0	4	0	-4.366299	4.722149	0	0	505.000000	-4.646087	4.726859
134	134	0	0	0	4	0	-4.431564	4.567991	0	0	495.000000	-4.787306	4.870533
135	135	0	0	0	4	0	-3.885372	3.947747	0	0	545.000000	-4.928524	5.014206
136	136	0	0	0	4	0	-3.609030	3.888342	0	0	584.000000	-5.069743	5.157880
137	137	0	0	0	4	0	-3.968537	4.428598	0	0	561.000000	-5.210961	5.301553
138	138	0	0	0	4	0	-4.452328	5.012490	0	0	525.000000	-5.352180	5.445227
139	139	0	0	0	4	0	-4.796239	5.154605	0	0	511.000000	-5.493398	5.588901
140	140	0	0	0	4	0	-4.938448	5.166445	0	0	517.000000	-5.634616	5.732574
141	141	0	0	0	4	0	-4.695473	4.716221	0	0	532.000000	-5.775835	5.876247
142	142	0	0	0	4	0	-4.161532	4.164500	0	0	597.000000	-5.917054	6.019921
143	143	0	0	0	4	0	-4.140751	4.378167	0	0	588.000000	-6.058272	6.163595
144	144	0	0	0	4	0	-4.861425	5.201962	0	0	560.000000	-6.199491	6.307268
145	145	0	0	0	4	0	-6.866307	6.836890	0	0	583.000000	-6.340709	6.450942
146	146	0	0	0	4	0	-7.116201	7.878860	0	0	582.000000	-6.481927	6.594615
147	147	0	0	0	4	0	-8.209466	8.530766	0	0	569.000000	-6.623146	6.738288
148	148	0	0	0	4	0	-8.232850	8.557030	0	0	592.000000	-6.764364	6.881962
149	149	0	0	0	4	0	-7.817361	8.329285	0	0	618.000000	-6.905583	7.025636
150	150	0	0	0	4	0	-7.755844	8.361419	0	0	622.000000	-7.046801	7.169309
151	151	0	0	0	4	0	-7.896427	8.446111	0	0	616.000000	-7.188020	7.312983
152	152	0	0	0	4	0	-8.104198	8.510336	0	0	610.000000	-7.329238	7.456656
153	153	0	0	0	4	0	-8.411071	8.699962	0	0	589.000000	-7.470457	7.600330
154	154	0	0	0	4	0	-8.589127	8.685382	0	0	574.000000	-7.611675	7.744003
155	155	0	0	0	4	0	-8.314675	8.522010	0	0	592.000000	-7.752893	7.887677
156	156	0	0	0	4	0	-8.127596	8.425672	0	0	621.000000	-7.894112	8.031350
157	157	0	0	0	4	0	-8.212387	8.568702	0	0	613.000000	-8.035331	8.175024
158	158	0	0	0	4	0	-8.343891	8.714541	0	0	619.000000	-8.176549	8.318698
159	159	0	0	0	4	0	-8.629969	8.845699	0	0	598.000000	-8.317767	8.462371
160	160	0	0	0	4	0	-8.982587	9.084458	0	0	578.000000	-8.458985	8.606045
161	161	0	0	0	4	0	-9.037897	9.026253	0	0	584.000000	-8.600204	8.749718
162	162	0	0	0	4	0	-8.863180	9.037896	0	0	609.000000	-8.741423	8.893392
163	163	0	0	0	4	0	-9.969672	9.720538	0	0	629.000000	-8.882641	9.037066
164	164	0	0	0	4	0	-10.521608	10.157718	0	0	623.000000	-9.023860	9.180738
165	165	0	0	0	4	0	-10.073847	9.795897	0	0	621.000000	-9.165078	9.324412
166	166	0	0	0	4	0	-10.206864	10.380197	0	0	626.000000	-9.306296	9.468085
167	167	0	0	0	4	0	-10.383083	10.720520	0	0	620.000000	-9.447515	9.611759
168	168	0	0	0	4	0	-10.380197	10.847226	0	0	624.000000	-9.588734	9.755433
169	169	0	0	0	4	0	-10.134587	10.795404	0	0	635.000000	-9.729952	9.899106
170	170	0	0	0	4	0	-10.137478	10.878886	0	0	631.000000	-9.871170	10.042780
171	171	0	0	0	4	0	-10.293554	10.996831	0	0	621.000000	-9.984145	10.157719
172	172	0	0	0	4	0	-10.287776	10.953691	0	0	626.000000	-9.984145	10.157719
173	173	0	0	0	4	0	-10.293554	10.878886	0	0	630.000000	-9.984145	10.157719
174	174	0	0	0	4	0	-10.307998	10.717639	0	0	631.000000	-9.984145	10.157719
175	175	0	0	0	4	0	-10.255995	10.671537	0	0	634.000000	-9.984145	10.157719
176	176	0	0	0	4	0	-10.149045	10.613890	0	0	653.000000	-9.984145	10.157719
177	177	0	0	0	4	0	-10.267551	10.717639	0	0	640.000000	-9.984145	10.157719
178	178	0	0	0	4	0	-10.466791	10.873130	0	0	631.000000	-9.984145	10.157719
179	179	0	0	0	4	0	-10.521608	10.778128	0	0	633.000000	-9.984145	10.157719
180	180	0	0	0	4	0	-10.478333	10.628304	0	0	636.000000	-9.984145	10.157719
181	181	0	0	0	4	0	-10.599474	10.602357	0	0	640.000000	-9.984145	10.157719
182	182	0	0	0	4	0	-10.423500	10.452361	0	0	649.000000	-9.984145	10.157719
183	183	0	0	0	4	0	-10.388858	10.475447	0	0	661.000000	-9.984145	10.157719
184	184	0	0	0	4	0	-10.688828	10.844348	0	0	647.000000	-9.984145	10.157719
185	185	0	0	0	4	0	-12.096794	11.731104	0	0	638.000000	-9.984145	10.157719
186	186	0	0	0	4	0	-11.779729	11.662428	0	0	635.000000	-9.984145	10.157719
187	187	0	0	0	4	0	-11.662428	11.608034	0	0	647.000000	-9.984145	10.157719
188	188	0	0	0	4	0	-11.774009	11.602308	0	0	653.000000	-9.984145	10.157719
189	189	0	0	0	4	0	-11.573671	11.536433	0	0	653.000000	-9.984145	10.157719
190	190	0	0	0	4	0	-11.490588	11.470528	0	0	659.000000	-9.984145	10.157719
191	191	0	0	0	4	0	-11.722522	11.676738	0	0	644.000000	-9.984145	10.157719
192	192	0	0	0	4	0	-11.751129	11.682462	0	0	632.000000	-9.984145	10.157719
193	193	0	0	0	4	0	-11.711077	11.573670	0	0	641.000000	-9.984145	10.157719
194	194	0	0	0	4	0	-11.751129	11.582263	0	0	642.000000	-9.984145	10.157719
195	195	0	0	0	4	0	-11.645254	11.476260	0	0	647.000000	-9.984145	10.157719
196	196	0	0	0	4	0	-11.524974	11.407457	0	0	657.000000	-9.984145	10.157719
197	197	0	0	0	4	0	-11.519243	11.413193	0	0	653.000000	-9.984145	10.157719
198	198	0	0	0	4	0	-10.821318	11.335754	0	0	629.000000	-9.984145	10.157719
199	199	0	0	0	4	0	-10.634068	11.097442	0	0	638.000000	-9.984145	10.157719
200	200	0	0	0	4	0	-10.873130	11.031334	0	0	649.000000	-9.984145	10.157719
201	201	0	0	0	4	0	-10.781005	11.016959	0	0	643.000000	-9.984145	10.157719
202	202	0	0	0	4	0	-10.613890	10.939309	0	0	656.000000	-9.984145	10.157719
203	203	0	0	0	4	0	-10.481218	10.881763	0	0	663.000000	-9.984145	10.157719
204	204	0	0	0	4	0	-10.732044	11.140540	0	0	649.000000	-9.984145	10.157719
205	205	0	0	0	4	0	-10.838590	11.232438	0	0	638.000000	-9.984145	10.157719
206	206	0	0	0	4	0	-10.726282	11.037084	0	0	649.000000	-9.984145	10.157719
207	207	0	0	0	4	0	-10.708996	11.016959	0	0	649.000000	-9.984145	10.157719
208	208	0	0	0	4	0	-10.622538	10.933556	0	0	652.000000	-9.984145	10.157719
209	209	0	0	0	4	0	-10.481218	10.832833	0	0	671.000000	-9.984145	10.157719
210	210	0	0	0	4	0	-10.466791	10.884642	0	0	671.000000	-9.984145	10.157719
211	211	0	0	0	4	0	-10.657127	11.143412	0	0	652.000000	-9.984145	10.157719
212	212	0	0	0	4	0	-10.611007	11.051457	0	0	656.000000	-9.984145	10.157719
213	213	0	0	0	4	0	-10.602358	10.982453	0	0	665.000000	-9.984145	10.157719
214	214	0	0	0	4	0	-10.599474	10.887520	0	0	666.000000	-9.984145	10.157719
215	215	0	0	0	4	0	-10.498529	10.789645	0	0	675.000000	-9.984145	10.157719
216	216	0	0	0	4	0	-10.333993	10.772367	0	0	695.000000	-9.984145	10.157719
217	217	0	0	0	4	0	-10.452362	10.927801	0	0	683.000000	-9.984145	10.157719
218	218	0	0	0	4	0	-10.642716	11.143412	0	0	668.000000	-9.984145	10.157719
219	219	0	0	0	4	0	-10.579290	11.008333	0	0	678.000000	-9.984145	10.157719
220	220	0	0	0	4	0	-10.504300	10.884642	0	0	690.000000	-9.984145	10.157719
221	221	0	0	0	4	0	-10.486990	10.858740	0	0	688.000000	-9.984145	10.157719
222	222	0	0	0	4	0	-10.414841	10.766607	0	0	709.000000	-9.984145	10.157719
223	223	0	0	0	4	0	-10.241547	10.737804	0	0	731.000000	-9.984145	10.157719
224	224	0	0	0	4	0	-10.478333	10.965196	0	0	713.000000	-9.984145	10.157719
225	225	0	0	0	4	0	-10.608123	11.103189	0	0	704.000000	-9.984145	10.157719
226	226	0	0	0	4	0	-10.463903	10.850104	0	0	728.000000	-9.984145	10.157719
227	227	0	0	0	4	0	-10.501415	10.864497	0	0	732.000000	-9.984145	10.157719
228	228	0	0	0	4	0	-10.452362	10.726281	0	0	735.000000	-9.984145	10.157719
229	229	0	0	0	4	0	-10.203973	10.547568	0	0	762.000000	-9.984145	10.157719
230	230	0	0	0	4	0	-10.279109	10.732043	0	0	758.000000	-9.984145	10.157719
231	231	0	0	0	4	0	-10.536031	10.896152	0	0	747.000000	-9.984145	10.157719
232	232	0	0	0	4	0	-10.472563	10.824197	0	0	745.000000	-9.984145	10.157719
233	233	0	0	0	4	0	-10.414841	10.694590	0	0	764.000000	-9.984145	10.157719
234	234	0	0	0	4	0	-10.357098	10.538916	0	0	771.000000	-9.984145	10.157719
235	235	0	0	0	4	0	-10.331105	10.489875	0	0	791.000000	-9.984145	10.157719
236	236	0	0	0	4	0	-10.137478	10.423500	0	0	813.000000	-9.984145	10.157719
237	237	0	0	0	4	0	-10.284887	10.622539	0	0	786.000000	-9.984145	10.157719
238	238	0	0	0	4	0	-10.553337	10.907661	0	0	777.000000	-9.984145	10.157719
239	239	0	0	0	4	0	-10.466791	10.700353	0	0	778.000000	-9.984145	10.157719
240	240	0	0	0	4	0	-10.385971	10.512955	0	0	795.000000	-9.984145	10.157719
241	241	0	0	0	4	0	-10.351321	10.351320	0	0	790.000000	-9.984145	10.157719
242	242	0	0	0	4	0	-10.201083	10.273331	0	0	822.000000	-9.984145	10.157719
243	243	0	0	0	4	0	-10.149045	10.281998	0	0	836.000000	-9.984145	10.157719
244	244	0	0	0	4	0	-10.371534	10.541800	0	0	808.000000	-9.984145	10.157719
245	245	0	0	0	4	0	-10.437931	10.521608	0	0	798.000000	-9.984145	10.157719
246	246	0	0	0	4	0	-10.403293	10.371533	0	0	819.000000	-9.984145	10.157719
247	247	0	0	0	4	0	-10.406178	10.316663	0	0	824.000000	-9.984145	10.157719
248	248	0	0	0	4	0	-10.351321	10.192412	0	0	815.000000	-9.984145	10.157719
249	249	0	0	0	4	0	-10.151937	10.099881	0	0	851.000000	-9.984145	10.157719
250	250	0	0	0	4	0	-10.212646	10.270441	0	0	845.000000	-9.984145	10.157719
251	251	0	0	0	4	0	-10.351321	10.414840	0	0	818.000000	-9.984145	10.157719
252	252	0	0	0	4	0	-10.432158	10.414840	0	0	827.000000	-9.984145	10.157719
253	253	0	0	0	4	0	-10.307998	10.163502	0	0	842.000000	-9.984145	10.157719
254	254	0	0	0	4	0	-10.429273	10.201083	0	0	824.000000	-9.984145	10.157719
255	255	0	0	0	4	0	-10.325329	10.076740	0	0	843.000000	-9.984145	10.157719
256	256	0	0	0	4	0	-10.070955	9.972567	0	0	867.000000	-9.984145	10.157719
257	257	0	0	0	4	0	-10.345545	10.261773	0	0	843.000000	-9.984145	10.157719
258	258	0	0	0	4	0	-10.550451	10.472562	0	0	825.000000	-9.984145	10.157719
259	259	0	0	0	4	0	-10.377309	10.212645	0	0	823.000000	-9.984145	10.157719
260	260	0	0	0	4	0	-10.351321	10.076740	0	0	839.000000	-9.984145	10.157719
261	261	0	0	0	4	0	-10.417727	10.070955	0	0	824.000000	-9.984145	10.157719
262	262	0	0	0	4	0	-10.209755	9.943618	0	0	853.000000	-9.984145	10.157719
263	263	0	0	0	4	0	-10.128803	10.010193	0	0	858.000000	-9.984145	10.157719
264	264	0	0	0	4	0	-10.458134	10.336881	0	0	821.000000	-9.984145	10.157719
265	265	0	0	0	4	0	-10.478333	10.270441	0	0	818.000000	-9.984145	10.157719
266	266	0	0	0	4	0	-10.383083	10.128803	0	0	832.000000	-9.984145	10.157719
267	267	0	0	0	4	0	-10.351321	10.036237	0	0	824.000000	-9.984145	10.157719
268	268	0	0	0	4	0	-10.328217	10.042024	0	0	834.000000	-9.984145	10.157719
269	269	0	0	0	4	0	-10.821318	10.501415	0	0	859.000000	-9.984145	10.157719
270	270	0	0	0	4	0	-10.838590	10.806922	0	0	844.000000	-9.984145	10.157719
271	271	0	0	0	4	0	-10.852983	10.936432	0	0	823.000000	-9.951194	10.124195
272	272	0	0	0	4	0	-10.991081	10.942185	0	0	816.000000	-9.786439	9.956575
273	273	0	0	0	4	0	-10.890398	10.792525	0	0	833.000000	-9.621684	9.788957
274	274	0	0	0	4	0	-10.835711	10.671537	0	0	831.000000	-9.456929	9.621338
275	275	0	0	0	4	0	-10.838590	10.674418	0	0	836.000000	-9.292174	9.453718
276	276	0	0	0	4	0	-10.665772	10.570640	0	0	854.000000	-9.127419	9.286099
277	277	0	0	0	4	0	-10.841470	10.815559	0	0	831.000000	-8.962665	9.118480
278	278	0	0	0	4	0	-11.088820	11.085947	0	0	802.000000	-8.797910	8.950861
279	279	0	0	0	4	0	-10.965196	10.873130	0	0	802.000000	-8.633155	8.783242
280	280	0	0	0	4	0	-10.936432	10.815559	0	0	818.000000	-8.468400	8.615623
281	281	0	0	0	4	0	-10.959443	10.752207	0	0	817.000000	-8.303645	8.448004
282	282	0	0	0	4	0	-10.740685	10.599474	0	0	836.000000	-8.138890	8.280384
283	283	0	0	0	4	0	-10.654244	10.616773	0	0	842.000000	-7.974136	8.112765
284	284	0	0	0	4	0	-10.890398	10.904784	0	0	799.000000	-7.809381	7.945146
285	285	0	0	0	4	0	-11.077326	11.034209	0	0	797.000000	-7.644626	7.777527
286	286	0	0	0	4	0	-10.913416	10.775248	0	0	802.000000	-7.479871	7.609908
287	287	0	0	0	4	0	-10.850104	10.651363	0	0	798.000000	-7.315116	7.442289
288	288	0	0	0	4	0	-10.734923	10.463904	0	0	798.000000	-7.150362	7.274670
289	289	0	0	0	4	0	-10.651362	10.455248	0	0	820.000000	-6.985607	7.107051
290	290	0	0	0	4	0	-10.639833	10.579290	0	0	812.000000	-6.820852	6.939432
291	291	0	0	0	4	0	-10.812680	10.723401	0	0	784.000000	-6.656097	6.771812
292	292	0	0	0	4	0	-10.354208	10.201083	0	0	781.000000	-6.491342	6.604193
293	293	0	0	0	4	0	-8.982587	10.354209	0	0	765.000000	-6.326587	6.436574
294	294	0	0	0	4	0	-9.418764	9.966778	0	0	727.000000	-6.161832	6.268955
295	295	0	0	0	4	0	-9.656746	9.764018	0	0	739.000000	-5.997077	6.101336
296	296	0	0	0	4	0	-9.029162	9.726336	0	0	777.000000	-5.832323	5.933717
297	297	0	0	0	4	0	-8.944736	9.827769	0	0	764.000000	-5.667568	5.766098
298	298	0	0	0	4	0	-8.953470	9.807488	0	0	755.000000	-5.502813	5.598479
299	299	0	0	0	4	0	-9.014609	9.868325	0	0	742.000000	-5.338058	5.430860
300	300	0	0	0	4	0	-9.072818	9.874119	0	0	728.000000	-5.173303	5.263240
301	301	0	0	0	4	0	-9.197903	9.911767	0	0	725.000000	-5.008548	5.095621
302	302	0	0	0	4	0	-8.834045	9.792999	0	0	749.000000	-4.843793	4.928002
303	303	0	0	0	4	0	-8.522010	9.720538	0	0	747.000000	-4.679039	4.760383
304	304	0	0	0	4	0	-8.475306	9.732134	0	0	739.000000	-4.514284	4.592764
305	305	0	0	0	4	0	-8.387706	9.514577	0	0	737.000000	-4.349529	4.425145
